,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
10924,2015-10-22,55.659,56.625,55.379,55.625,15447784,0.02200441501103756,0.004442117047978478,-0.007245988827613292,-0.07722295952222957,-0.24629413837023395,-0.20824140630560095,-0.1900136878585783,-0.015982022471910162,0.03054382022471902,0.18516853932584265,0.2022112359550563,0.0
10925,2015-10-23,55.898,55.983,54.98,55.058,13808606,0.017916153117910838,-0.010193258426966278,-0.010015283646498285,-0.08588600554531722,-0.26014217181557975,-0.21764831261101247,-0.19471705840195397,-0.018198990155835704,0.030331650259726173,,0.207690072287406,0.0
10926,2015-10-26,55.151,55.199,54.745,54.792,11478280,0.008224786680918195,-0.004831268843764724,-0.014106808694400397,-0.08860759493670878,-0.259367396593674,-0.22354641688041144,-0.20960156948732,-0.007044824061906874,0.038618776463717364,0.21333406336691474,0.22866476857935458,0.0
10927,2015-10-27,54.783,54.812,54.187,54.284,11130537,0.011402612566591253,-0.009271426485618406,-0.021610222951174207,-0.09873653102223112,-0.2637361146902847,-0.2283395169658976,-0.21611552346570395,0.0109240291798689,0.04242502394812475,0.22682558396580932,0.24320241691842903,0.0
10928,2015-10-28,54.451,54.509,53.979,54.434,12531675,0.0097231649819296,0.002763245155110061,-0.017064230123331914,-0.11103489948230527,-0.250127426264964,-0.22661400318254155,-0.21242548758608715,0.012639159348936335,0.04510048866517269,0.21446154976668996,0.24387331447257243,0.0
10929,2015-10-29,54.509,54.886,54.284,54.736,13612709,0.010968188609117191,0.00554800308630643,-0.015982022471910162,-0.09817942169865723,-0.24761512027491417,-0.2229194468894632,-0.20639109190819338,0.011235749780765802,,0.17198918444899158,0.24128544285296694,0.0
10930,2015-10-30,54.518,54.886,54.056,54.056,16736363,0.015122253397952257,-0.012423268050277714,-0.018198990155835704,-0.11910698280778953,-0.2621650765051937,-0.2307933119886163,-0.21952064683800188,0.026916531004884003,0.0463038330620098,,0.2597861476986829,0.0
10931,2015-11-02,54.103,54.406,53.612,54.406,11349544,0.014593978605300872,0.006474766908391327,-0.007044824061906874,-0.12540389345250536,-0.2628113059266688,-0.2259010002418793,-0.21708973694813793,0.015274050656177707,0.021321177811270964,0.1814138146527957,0.25219644892107485,0.0
10932,2015-11-03,54.367,55.086,54.329,54.877,10857889,0.013742148640307872,0.008657133404403883,0.0109240291798689,-0.11525811756360238,-0.24644348017137208,-0.22910403731070716,-0.21123136849065005,0.009803742915975633,0.015161178635858308,0.17459044772855647,0.2287114820416567,0.0
10933,2015-11-04,55.321,55.493,54.954,55.122,10648273,0.009712936766799407,0.004464529766568859,0.012639159348936335,-0.12041233165251797,-0.24317273763266645,-0.23004288248522853,-0.21521113926934143,-0.013515474765066537,0.008036718551576394,0.16969631000326557,0.22588077355683733,0.0
10934,2015-11-05,55.254,55.699,55.17,55.351,9382289,0.009497477513061181,0.0041544211022821464,0.011235749780765802,-0.12365225376418998,-0.243725149954228,-0.22794415075390906,-0.20533214649763842,-0.028328304818341143,0.015717873209156075,0.18288739137504306,0.22397065997000976,0.0
10935,2015-11-06,55.644,55.908,55.068,55.511,10564978,0.015024683408456863,0.0028906433488102845,0.026916531004884003,-0.11860719899652272,-0.2463785823864022,-0.2351222872890114,-0.20764223928744763,-0.04017221811893146,0.02347282520581495,,0.2122282070220316,0.0
10936,2015-11-09,55.246,55.511,54.792,55.237,8937565,0.012952387815027722,-0.004935958638828342,0.015274050656177707,-0.12606597579305434,-0.24597302610025118,-0.24533431702052078,-0.2220140845070422,-0.010626934844397806,0.04301464598004956,0.19472455057298532,0.2291398881184714,0.0
10937,2015-11-10,55.068,55.444,55.068,55.415,8063324,0.006781617487915836,0.0032224776870575234,0.009803742915975633,-0.1206899287539075,-0.25176543659955986,-0.23878403252836622,-0.21656086974962185,0.02114950825588746,0.024379680591897435,0.15807994225390232,0.22537219164486144,0.0
10938,2015-11-11,55.246,55.464,54.275,54.377,9201642,0.021437328717726856,-0.018731390417756844,-0.013515474765066537,-0.04080084671017803,-0.25827968136185064,-0.25483397969111854,-0.2330789952470277,0.058186365558967834,0.035529727642201525,0.18802067050407345,0.27221067730842075,0.0
10939,2015-11-12,54.434,54.558,53.754,53.783,10113991,0.014736610579566767,-0.010923736138440887,-0.028328304818341143,-0.04012064749870603,-0.27161797965844603,-0.2961998482033029,-0.24319646525764782,0.06583864789989402,0.05457114701671539,0.16681851142554338,0.29150475057174186,0.0
10940,2015-11-13,53.585,53.886,53.169,53.281,13252047,0.013305867943436245,-0.009333804361973175,-0.04017221811893146,-0.04196709520812736,-0.2831155900596046,-0.3029422923453301,-0.25158725699516793,0.06469473170548601,0.06092227998723754,,0.3007451061353956,0.0
10941,2015-11-16,53.253,54.802,53.226,54.65,14106263,0.028758074522827637,0.025693962200409093,-0.010626934844397806,-0.016661868432416904,-0.27097368034897207,-0.29025974025974033,-0.23235756826609721,0.041317474839890345,0.052296431838975366,0.15112534309240622,0.25498627630375115,0.0
10942,2015-11-17,56.041,57.512,55.908,56.587,26132949,0.027889831687300082,0.03544373284537983,0.02114950825588746,0.019897986770722742,-0.21065993388106952,-0.26702676096474176,-0.20543963604706672,0.0,0.0036757559156697095,0.07842790746991346,0.22800289819216424,0.0
10943,2015-11-18,56.699,57.673,56.236,57.541,15753913,0.024916338668007687,0.016858995882446326,0.058186365558967834,0.03904006934036364,-0.19176042588456732,-0.26519640394340305,-0.1884546493096203,-0.011331050902834372,-0.002050711666463867,0.16218001077492583,0.20715663613771063,0.0
10944,2015-11-19,57.72,57.947,57.069,57.324,12247256,0.015151776623466229,-0.0037712239968022976,0.06583864789989402,0.03054382022471902,-0.19701914860832903,-0.26444510027844437,-0.1911044632903891,,-0.020183518247156473,0.17767427255599744,0.17439466889958832,0.0
10945,2015-11-20,57.588,58.051,56.681,56.728,13099671,0.02359993798556448,-0.01039704137882902,0.06469473170548601,0.030331650259726173,-0.20274334541979366,-0.27265267395791926,-0.209046165000488,-0.0029791284727119782,-0.01207516570300382,,0.17557467211958833,0.0
10946,2015-11-23,56.937,57.36,56.55,56.908,11200003,0.014121338912133963,0.003173036243125038,0.041317474839890345,0.038618776463717364,,-0.27677096306839855,-0.21262936521113507,-0.02358192169817952,-0.003514444366345737,0.19273212905039716,0.1860195403106768,0.0
10947,2015-11-24,56.615,57.05,56.53,56.587,13185758,0.00911481156879923,-0.005640683207984831,0.0,0.04242502394812475,-0.19454843071667483,-0.2770374723716319,-0.21953271543638975,-0.01551593122095185,0.018802905260925762,0.2036333433474118,0.20568328414653525,0.0
10948,2015-11-25,56.663,57.334,56.54,56.889,8281668,0.013848676178184083,0.005336914839097373,-0.011331050902834372,0.04510048866517269,-0.19337275086137218,-0.27342971723415666,-0.2177733166499375,-0.023273392044156238,0.0226054245987799,0.20350155566102401,0.21142927455219818,0.0
10949,2015-11-27,57.079,57.314,56.54,56.559,5655487,0.013504553861185764,-0.005800769920371374,-0.0029791284727119782,0.0463038330620098,-0.1880939393069393,-0.29878872785430033,-0.2230906593406593,0.004508566275924331,,,0.22535759118796328,0.0
10950,2015-11-30,56.54,56.719,55.464,55.566,15822636,0.022126624235265124,-0.017556887498010876,-0.02358192169817952,0.021321177811270964,-0.20726453048763083,-0.3005287009063443,-0.23768366464995683,0.036839074254040094,0.041122269013425417,0.23095058129071733,0.2465536479141921,0.0
10951,2015-12-01,55.841,55.993,55.387,55.709,12922972,0.010822781419105976,0.0025735161789584016,-0.01551593122095185,0.015161178635858308,-0.20308700254627643,-0.3001997311794189,-0.2366434179695528,0.018973594930800974,0.05313324597461788,0.2229262776212102,0.24649518031197837,0.0
10952,2015-12-02,55.812,56.461,55.527,55.565,14267489,0.016542392093657488,-0.0025848606149815323,-0.023273392044156238,0.008036718551576394,-0.20898284575414627,-0.29395545051398364,-0.2337024727282757,0.013389723746963123,0.057086295329793924,0.23392423288041053,0.2332943399622065,0.0
10953,2015-12-03,55.891,56.814,55.802,56.221,16637908,0.017812511000809716,0.011805992981193114,,0.015717873209156075,-0.1916579200874179,-0.2840916326036853,-0.21702133585872663,0.008840113124989113,0.038330872805535376,0.2181569164547057,0.2230305401896091,0.0
10954,2015-12-04,56.231,56.994,56.212,56.814,10958064,0.013720742534301777,0.010547660126998926,0.004508566275924331,0.02347282520581495,-0.17094952501860516,-0.2710453046613377,-0.2137123560673162,-0.005051571795684162,,,0.21385573978244787,0.0
10955,2015-12-07,56.727,57.833,56.727,57.613,12176922,0.019124029533311493,0.014063435068821128,0.036839074254040094,0.04301464598004956,-0.15408107830325812,-0.2617693037082597,-0.20273168841592526,-0.001822505337336966,0.015881832225365766,0.1914151320014581,0.18115703053130372,0.0
10956,2015-12-08,57.205,57.604,56.661,56.766,10897572,0.0163703909450732,-0.014701543054518984,0.018973594930800974,0.024379680591897435,-0.164898859874954,-0.26677861017824855,-0.20582556870645508,0.0005108691822570677,0.05552619525772462,0.21343762111122877,0.2059683613430574,0.0
10957,2015-12-09,56.433,57.242,56.088,56.309,9431945,0.02016002236120329,-0.008050593665222205,0.013389723746963123,0.035529727642201525,-0.17682917915357066,-0.26759189407143424,-0.212318323611286,0.019783693548100834,0.07471274574224362,0.22001811433341012,0.22864906142890118,0.0
10958,2015-12-10,56.309,57.222,56.271,56.718,11928571,0.01661948201740593,0.007263492514518299,0.008840113124989113,0.05457114701671539,-0.1709712782284587,-0.26975666280417143,-0.2006482982171799,-0.00971472901019077,0.0918403328749251,0.21208434712084334,0.21529320497901905,0.0
10959,2015-12-11,56.231,56.689,56.005,56.527,10233175,0.012065832877630522,-0.0033675376423710768,-0.005051571795684162,0.06092227998723754,-0.16796196532132235,-0.27207520442985,-0.19902795686735708,-0.008562279972402553,0.07042652183912113,,0.21488846038176446,0.0
10960,2015-12-14,56.471,57.556,56.251,57.508,15250929,0.022673570088261874,0.01735453853910518,-0.001822505337336966,0.052296431838975366,-0.14762554099721348,-0.26057551366780674,-0.1816137754375977,-0.013911108019753815,0.06341726368505252,0.19223412394797235,0.22125617305418377,0.0
10961,2015-12-15,57.746,57.937,56.727,56.795,15347716,0.02088475412948554,-0.012398275022605598,0.0005108691822570677,0.0036757559156697095,-0.1630809584156081,-0.26110713588759504,-0.1866210294159768,0.015071749273703805,0.06673122634034678,0.21008891627784143,0.2388238401267715,0.0
10962,2015-12-16,57.242,57.756,56.851,57.423,10459473,0.015669367684742697,0.011057311383044333,0.019783693548100834,-0.002050711666463867,-0.15826737027264726,-0.2642038902129622,-0.18487657387823475,0.013095797851035318,0.02685335144454326,0.1999024781011094,0.2174215906518293,0.0
10963,2015-12-17,57.452,57.452,56.158,56.167,13626172,0.02252314975979941,-0.021872768751197258,-0.00971472901019077,-0.020183518247156473,-0.17946882486998184,-0.2946148243036194,-0.19549959894580038,0.03135292965620384,0.06915092492032682,0.2206989869496323,0.24012320401659326,0.0
10964,2015-12-18,56.118,56.565,55.945,56.043,17071255,0.010960841509767505,-0.0022077020314419382,-0.008562279972402553,-0.01207516570300382,-0.17860440575122016,-0.28972282422721574,-0.1992713244749249,,0.05231697089734677,,0.24111842692218466,0.0
10965,2015-12-21,56.015,56.737,55.872,56.708,10128691,0.015245783175000471,0.01186588869261107,-0.013911108019753815,-0.003514444366345737,-0.16940563025456257,-0.29143342662934824,-0.1943284175830421,0.020155886294702663,,0.21776468928546233,0.23695069478733166,0.0
10966,2015-12-22,56.938,57.803,56.766,57.651,9730394,0.017940245315987036,0.016629047048035694,0.015071749273703805,0.018802905260925762,-0.15305058102807445,-0.28199220355448174,-0.18240608114815704,0.017657976444467538,0.033373228564985924,0.20270246830063665,0.22077674281452198,0.0
10967,2015-12-23,58.09,58.203,57.556,58.175,7896585,0.011116265484597099,0.009089174515619636,0.013095797851035318,0.0226054245987799,-0.14309913094712035,-0.273538961038961,,0.009660507090674786,-0.004091104426299896,0.19767941555651047,0.2000171895143963,0.0
10968,2015-12-24,57.879,58.185,57.785,57.928,2607539,0.006874624043997746,-0.004245810055865884,0.03135292965620384,,-0.14057237808406164,,-0.18243147881559263,0.007733738433918003,0.017245546195276962,0.20045573815771323,0.17721999723795068,0.0
10969,2015-12-28,57.69,58.062,57.613,57.851,5692450,0.007733112879335868,-0.0013292362933295943,0.020155886294702663,0.041122269013425417,-0.13643623770357216,-0.27933976954219875,-0.18603407763848434,0.011702477053119109,0.044459041330314086,0.19451694871307335,,0.0
10970,2015-12-29,58.09,58.803,58.07,58.669,8277731,0.01246535040729213,0.014139772864773192,0.017657976444467538,0.05313324597461788,-0.1181704769205334,-0.270404039147899,-0.17513989258499008,0.021288926008624642,0.038828001159044945,0.19350934905998063,0.16417528848284446,0.0
10971,2015-12-30,58.719,58.917,58.556,58.737,6002229,0.006127263777857106,0.0011590448107179352,0.009660507090674786,0.057086295329793924,-0.12882844133307625,-0.2618197813246197,,0.03028755299044894,0.03680814478097272,0.20135519348962316,0.15634097757801735,0.0
10972,2015-12-31,58.404,58.774,58.252,58.376,6903859,0.008881478204648241,-0.006146040826055188,0.007733738433918003,0.038330872805535376,-0.13392578965327961,,-0.18156072119563693,0.0608297930656434,0.04760518021104576,0.20528984514183923,0.16263532958750182,0.0
10973,2016-01-04,57.613,58.556,57.48,58.528,12580600,0.018375572101919535,0.002603809784843092,0.011702477053119109,0.015881832225365766,-0.1396863194720055,-0.2624814133420702,-0.1720703898602387,0.04488449972662667,0.09827774740295259,0.2076271186440679,,0.0
10974,2016-01-05,59.069,60.042,58.899,59.918,13984072,0.019036674327970404,0.023749316566429757,0.021288926008624642,0.05552619525772462,-0.13429558031005728,-0.2507252901160465,-0.15498956394200936,0.011131880236322944,0.06263560198938545,0.19057712206682464,0.12291798791681963,0.0
10975,2016-01-06,59.498,60.899,59.489,60.516,17393547,0.023153089541700256,0.009980306418772233,0.03028755299044894,0.07471274574224362,-0.11692859957098456,-0.26280911195029855,-0.13977455258781224,-0.025629585564148294,0.042831647828673436,0.17416881485888025,0.11828276819353567,0.0
10976,2016-01-07,59.965,62.117,59.918,61.927,27748619,0.035400936941577976,0.023316147795624298,0.0608297930656434,0.0918403328749251,-0.0928573521225794,-0.26122590188967354,-0.12262333172763584,-0.03029373294362714,0.021380011949553523,0.15224377089153363,0.0951765788751271,0.0
10977,2016-01-08,61.974,62.289,60.383,60.508,18653412,0.030599303247764387,-0.02291407625106978,,0.07042652183912113,-0.11775341187448973,-0.2690946427492903,-0.14222934180122193,-0.02533549282739478,0.054472135915911934,,0.10549018311628222,0.0
10978,2016-01-11,60.718,61.39,60.589,61.155,13287330,0.0130477276429386,0.010692800951940251,0.04488449972662667,0.06341726368505252,-0.11748152851535454,-0.26677057730351894,-0.1268560822387208,,0.041730030251001526,0.15781211675251394,0.10098928951026087,0.0
10979,2016-01-12,61.307,61.641,60.404,60.585,12796878,0.020067812008241148,-0.00932057885700266,0.011131880236322944,0.06673122634034678,-0.12465866239001333,-0.2678461371134394,-0.14019925068119887,-0.016670793100602377,0.03439795328876771,0.17426755797639681,0.10358999752413967,0.0
10980,2016-01-13,60.689,60.689,58.88,58.965,14409126,0.029807708151394774,-0.026739291903936535,-0.025629585564148294,0.02685335144454326,-0.14643679159247835,-0.2651970191660643,-0.15997093768698178,-0.017434071059102996,0.06249470024590842,0.20783515644874062,0.13891291444076992,0.0
10981,2016-01-14,59.042,60.585,58.871,60.051,13581607,0.028290831063794597,0.018417705418468655,-0.03029373294362714,0.06915092492032682,-0.13283754512635382,-0.2582633399209485,-0.13449980542784246,-0.018717423523338494,0.035852858403690124,0.18552563654227217,0.10915721636608877,0.0
10982,2016-01-15,58.613,59.489,58.337,58.975,15928492,0.019364924607910616,-0.017918102945829406,-0.02533549282739478,0.05231697089734677,-0.14326597614654912,-0.2664344797562037,-0.14363918858088787,0.012259431962696077,0.06867316659601519,,0.11543874523103015,0.0
10983,2016-01-19,59.28,59.804,59.052,59.575,13705245,0.01257440973847912,0.010173802458669057,-0.016670793100602377,0.033373228564985924,-0.12683756174060878,-0.2582793824701194,-0.1309263311451494,0.023029794376835833,0.05339488040285345,0.19692824171212764,0.12542173730591677,0.0
10984,2016-01-20,58.852,59.355,57.328,57.937,18237996,0.03415045067812306,-0.02749475451112049,-0.017434071059102996,-0.004091104426299896,-0.15569577826029934,-0.27826845219557783,-0.14933634815293362,0.051124497298790095,0.08661131919153564,0.22628026994839212,0.1520099418333707,0.0
10985,2016-01-21,58.07,59.794,58.003,58.927,12689584,0.029952838077399013,0.017087526105942663,-0.018717423523338494,0.017245546195276962,-0.13356662892767346,-0.2797178863478017,-0.1302801310623728,0.03780949310163417,0.03619732889846761,0.20617034636075138,0.1244930167834779,0.0
