,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
953,1965-10-13,7.131,7.1727,7.1059,7.1479,316167,0.00931308991035451,0.0023699340905902755,0.004722882082565993,0.013067449012854837,0.09186588253265104,0.22284570509640234,0.31491905813097865,0.022174344912491817,0.03385609759509789,0.08643097972831182,-0.0899704808405265,0.6867891268764252
954,1965-10-14,7.1479,7.1644,7.1394,7.1394,258677,0.0034894757411645383,-0.0011891604527203281,0.00827590102813236,0.005889314697926196,0.09198531661058418,0.2110530601167051,0.3094290482915467,0.023391321399557352,0.03742611423929176,0.07367565901896511,-0.07719136061853937,0.6887973779309187
955,1965-10-15,7.1394,7.1727,7.1394,7.1727,265864,0.004642603203814377,0.004664257500630153,0.004664257500630153,0.005847707193941787,,0.2013969147279031,0.30750300776550366,0.022153442915499033,0.03962245737309522,,-0.08496103280494094,0.6974082284216545
956,1965-10-18,7.1727,7.2312,7.1644,7.2144,661065,0.00923774753844464,0.005813710318290255,0.0034912995701945615,0.01645626690712354,0.0867842670563248,0.21690140845070438,0.3170250830625434,0.012752273231315003,0.034749944555333645,0.04631015746285194,-0.08793524062985147,0.679280328232424
957,1965-10-19,7.2144,7.2481,7.2144,7.2312,366460,0.004649494350243422,0.0023286759813705427,0.014051325199831766,0.014051325199831766,0.09066228262017173,0.23013064779531844,0.3426417616695756,0.003471069808607119,0.04040823099900415,0.049659807500829656,-0.06582586569310767,0.6560183648633697
958,1965-10-20,7.2312,7.3064,7.2144,7.3064,546099,0.012591700427022845,0.010399380462440488,0.022174344912491817,0.02101732811626622,0.10619227857683566,0.24292324442025048,0.3650443717888836,0.005734698346655076,0.035407314135552426,0.05252928939012369,-0.09714770612066137,0.6637468520748933
959,1965-10-21,7.3064,7.3398,7.298,7.3064,452688,0.005694978064797462,0.0,0.023391321399557352,0.023391321399557352,0.09925226052025815,0.2465068668429582,0.35872354669542905,0.008006679075878598,0.02861874520967933,0.05252928939012369,-0.09373973502682575,0.6823606700974487
960,1965-10-22,7.3148,7.3811,7.3148,7.3316,639514,0.008982400997141315,0.0034490309865322644,0.022153442915499033,0.03296889089269617,0.10163481187642742,0.2560777124843667,0.34050061250982755,0.006751595831742119,0.02508320148398724,,-0.08772982705003007,0.692536417698729
961,1965-10-25,7.323,7.323,7.298,7.3064,323350,0.00341390140652742,-0.0034371760597959877,0.012752273231315003,0.023391321399557352,0.10064323697332145,0.26994942033267866,0.32576073742084155,0.010223913281506514,0.025128654330450084,0.05252928939012369,-0.08458337895543633,0.6800339428446294
962,1965-10-26,7.3064,7.3316,7.2481,7.2563,423946,0.011389055594958841,-0.00685700208036788,0.003471069808607119,0.021165510350553918,0.09309612400765266,0.2576345800547679,0.3328006759238853,,0.02300070283753408,0.0713311191654149,-0.05640615740804544,0.6892906853355014
963,1965-10-27,7.2813,7.3649,7.2813,7.3483,344904,0.011351138508330028,0.01267863787329615,0.005734698346655076,0.03656317445091761,0.1069550939246493,0.2661623819698118,0.3686278892179322,0.007933807819495708,0.010192833716641925,0.04652776832736816,-0.06821986037586925,0.6659635561966715
964,1965-10-28,7.3483,7.3811,7.3398,7.3649,316167,0.005595371963528439,0.0022590258971462163,0.008006679075878598,0.037660617673579644,0.10805362059367796,0.26366631206890623,0.3444996166344152,0.011337560591454077,,0.04878545533544254,-0.06008228217626854,0.6767369550163616
965,1965-10-29,7.3649,7.3811,7.3398,7.3811,172452,0.005595371963528439,0.0021996225339109277,0.006751595831742119,0.05104946885768813,0.09801850584630034,0.26820845002663174,0.3640916651265942,0.006868894880166954,0.0057037568926039395,,-0.057660782268225685,0.6822695804148433
966,1965-11-01,7.3811,7.3811,7.3483,7.3811,316167,0.004443782092100057,0.0,0.010223913281506514,0.04611874087617096,0.10215021651485734,0.27740472811602235,0.37686539322489176,0.011380417552939281,-0.008982400997141315,0.046483586457302994,-0.0655728820907453,0.6801018818333311
967,1965-11-03,7.3899,7.4066,7.3899,7.4066,201194,0.0022547457672886795,0.003454769614285036,0.007933807819495708,0.04108626287899031,0.10181190681622088,0.28181786715586177,0.3924797894341041,-0.0022547457672886795,-0.03492830718548323,0.006791240245186625,-0.033834687980989986,0.6390786595738935
968,1965-11-04,7.4151,7.4569,7.4151,7.4484,445503,0.005605546540787709,0.005643615154051762,0.011337560591454077,0.05191503784883067,0.09719235188404096,0.28341029705699916,0.3959293826605197,-0.005611943504645334,-0.06727619354492242,-0.013439127866387457,-0.040344235003490714,0.6254497610225014
969,1965-11-05,7.4484,7.4651,7.4232,7.4318,380833,0.005612784825387518,-0.0022286665592611277,0.006868894880166954,0.04095582261814723,0.1055606795394366,0.2824725189390671,0.3841798439216999,0.00337737829328022,-0.05623133022955418,,-0.03148631556285153,0.6223525929115423
970,1965-11-08,7.4318,7.4651,7.4066,7.4651,273046,0.007836465686996807,0.004480744907021217,0.011380417552939281,0.03836256659201864,0.12454996008014096,0.28628782135226394,0.38386104107963814,0.0,-0.06826432331783894,-0.026844918353404412,-0.02797015445205009,0.6175268918031909
971,1965-11-09,7.4397,7.4397,7.3811,7.3811,359274,0.007876661693347886,-0.011252360986456877,,0.03507221988500908,0.11049092030631735,0.27181404645392515,0.3640916651265942,0.019278969259324485,-0.04516941919226136,-0.0033192884529406053,,
972,1965-11-10,7.3811,7.4066,7.3649,7.3899,208382,0.005630113682391413,0.0011922342198316116,-0.0022547457672886795,0.03385609759509789,0.09932760108297889,0.27333034668137013,0.36154101260225513,0.02370803393821297,-0.04070420438706879,-0.018078729076171474,-0.016942042517489986,0.6215375038904452
973,1965-11-11,7.3899,7.4066,7.3811,7.4066,79041,0.0034428752734048107,0.0022598411345213787,-0.005611943504645334,0.03742611423929176,0.10462185500589105,0.2744730276176548,0.37301646151564594,0.014703102638187637,-0.03492830718548323,-0.029338697918073087,-0.011287230308103524,0.6258472173466907
974,1965-11-12,7.4066,7.4651,7.3983,7.4569,330534,0.008948306117801508,0.006791240245186625,0.00337737829328022,0.03962245737309522,0.11769114318689389,0.2630892491149619,0.3867110499497899,0.007858493475841222,-0.038112352317987375,,-0.019056176158993687,0.6362027115825613
975,1965-11-15,7.4651,7.4984,7.4651,7.4651,301789,0.004440947402112538,0.0010996526706807952,0.0,0.034749944555333645,0.13598113063988415,0.24686409112926122,0.40123885499765377,0.003335521292414212,-0.04140600929659344,-0.04140600929659344,-0.026844918353404412,0.6420409639522577
976,1965-11-16,7.4651,7.5234,7.4651,7.5234,244307,0.007749155966717214,0.007809674351314744,0.019278969259324485,0.04040823099900415,0.1404966194706363,0.26013768152354144,0.4369699747879898,-0.01331844644708513,-0.06772204056676501,-0.024403859956934282,-0.02663689289417004,0.6217401706675174
977,1965-11-17,7.5402,7.607,7.5402,7.5651,388018,0.008781385565926225,0.005542706754924742,0.02370803393821297,0.035407314135552426,0.14250547459034957,0.29608182425602636,0.4449346779738712,-0.018757187611532,-0.0937991566535803,-0.005512154498949151,-0.015426101439505069,0.6346115715588689
978,1965-11-18,7.5485,7.5485,7.5155,7.5155,280232,0.00437172948267861,-0.00655642357668762,0.014703102638187637,0.02861874520967933,0.14654685807563816,0.28758416282615773,0.46113616922000156,,-0.08003459516998213,-0.0022752977180493517,-0.012281285343623272,0.6867806533164791
979,1965-11-19,7.5155,7.5485,7.4984,7.5155,215565,0.006637080214612068,0.0,0.007858493475841222,0.02508320148398724,0.1568714980604642,0.27485072601438465,0.4564640220150773,-0.012281285343623272,-0.08116559111170252,,-0.017883041713791514,0.7030137715388196
980,1965-11-22,7.5155,7.6738,7.49,7.49,143710,0.02395162761604419,-0.0033929878251613976,0.003335521292414212,0.025128654330450084,0.17560271220492218,0.2778299070203871,,-0.023391188251001394,-0.0713618157543392,0.034552736982643495,-0.034552736982643495,0.664218958611482
981,1965-11-23,7.49,7.49,7.4232,7.4232,208382,0.008918558077436689,-0.008918558077436689,-0.01331844644708513,0.02300070283753408,0.13681889184967377,0.2790681645874973,0.4200830256537793,-0.020233861407479292,-0.053965944606099825,0.038312318137730506,-0.025864856126737723,0.7301163918525704
982,1965-11-24,7.4232,7.4651,7.3983,7.4232,122155,0.008948306117801508,0.0,-0.018757187611532,0.010192833716641925,0.14711336382742002,0.2846907341386591,0.40219115980355125,-0.03708643172755677,-0.05622911951718934,0.04054855049035466,-0.003354348528936235,0.714085569565686
983,1965-11-26,7.4232,7.4397,7.4151,7.4232,251493,0.0033065849429413374,0.0,-0.012281285343623272,0.0057037568926039395,0.12107528505625598,0.2865610593088148,0.3804440807825342,-0.05513794589934262,,,0.025878327405970625,0.7188005172971226
984,1965-11-29,7.4066,7.4066,7.3148,7.3148,308978,0.01239435098425734,-0.01460286668822064,-0.023391188251001394,-0.008982400997141315,,0.2806919252048463,0.34159895823780784,-0.04911959315360637,-0.05255099250833928,0.030814239623776496,0.052482637939519794,0.753294690217094
985,1965-11-30,7.3148,7.323,7.2312,7.273,423946,0.012535845964768533,-0.005714441953300176,-0.020233861407479292,,0.12094077030963435,0.2884196354231252,0.3400029478959392,-0.03097758834043718,-0.04365461295201434,0.014863192630276467,0.06542004674824708,0.7542967138732299
986,1965-12-01,7.273,7.3148,7.1479,7.1479,510169,0.022816755071909056,-0.01720060497731335,-0.03708643172755677,-0.03492830718548323,0.08630699088145888,0.26448839513161615,0.33543204110228864,-0.008226192308230407,-0.035087228416737726,0.009303431777165416,0.0934400313378756,0.7849997901481556
987,1965-12-02,7.0727,7.0727,6.9473,6.9473,1336506,0.017730145488992877,-0.028064186684200854,,-0.06727619354492242,0.06393763974394329,0.2163491841165348,0.2859178913856293,0.028874526794582023,-0.002432599714997319,0.027651029896506474,0.10693362889179969,0.8302074187094266
988,1965-12-03,6.9473,7.0139,6.847,7.0139,2284994,0.02379560586834706,0.009586458048450375,-0.05513794589934262,-0.05623133022955418,0.06732100738035451,0.21385552594233492,0.30634557002104623,0.02264075621266337,-0.01424314575343244,,0.0869416444488802,0.8248050300118337
989,1965-12-06,7.0139,7.0477,6.8971,6.9555,1192795,0.021368673467939914,-0.00832632344344797,-0.04911959315360637,-0.06826432331783894,0.05975652491886696,0.20550105722902012,0.2974742575734963,0.02882610883473502,-0.016792466393501515,-0.002372223420314845,0.11163827187118125,0.8821076845661706
990,1965-12-07,6.9807,7.0808,6.9807,7.0477,467056,0.014136820698226193,0.013255696930486671,-0.03097758834043718,-0.04516941919226136,0.0862167285729698,0.24676266628927257,0.32289066166119196,-0.004795890858010465,-0.03318813229848039,0.0,0.10779403209557725,0.8543638350100033
991,1965-12-08,7.0727,7.1394,7.0727,7.0891,452688,0.009342521780541735,0.005874256849752513,-0.008226192308230407,-0.04070420438706879,0.11558556006672349,0.2558415560948821,0.332788118067306,-0.03295199672737015,-0.03173886671086601,0.023585504506919097,0.11781467323073436,0.855524678732138
992,1965-12-09,7.1059,7.1479,7.1059,7.1479,380833,0.005875851648735941,0.00829442383377299,0.028874526794582023,-0.03492830718548323,0.1383456491272772,0.2606747914425298,0.35662092656911293,-0.032722897634270276,-0.035087228416737726,0.015165293302928262,0.11330600595979234,0.8612459603519915
993,1965-12-10,7.1727,7.1813,7.1727,7.1727,323350,0.0011975547602802727,0.003469550497348761,0.02264075621266337,-0.038112352317987375,0.13776529932425996,0.25215159820540123,0.3613277913796047,-0.037252359641418153,-0.03842346675589381,,0.09084445188004531,0.8673581775342618
994,1965-12-13,7.1727,7.1893,7.131,7.156,502984,0.00810927350367907,-0.002328272477588711,0.02882610883473502,-0.04140600929659344,0.14261991441527733,0.2566511546228818,0.35594504973945984,-0.028018446059250968,-0.03965902738960303,0.00465343767467874,0.10619060927892687,0.8754891000558971
995,1965-12-14,7.156,7.156,7.0139,7.0139,610767,0.01985746226942431,-0.01985746226942431,-0.004795890858010465,-0.06772204056676501,0.10522998376955917,0.2333866741695534,0.30836815400686457,0.0012403940746232855,-0.01665264688689594,0.014314432769215513,0.1322088994710504,0.8988009523945308
996,1965-12-15,6.939,6.939,6.8555,6.8555,2284994,0.012033434212422534,-0.022583726600036935,-0.03295199672737015,-0.0937991566535803,0.08310293072122588,0.20388093774694882,0.27882032532457846,0.021924002625629102,0.0012544672161038939,0.048690832178542864,0.1559040186711398,0.9512799941652688
997,1965-12-16,6.8971,6.9555,6.8971,6.914,819149,0.008396233196750758,0.008533294435125072,-0.032722897634270276,-0.08003459516998213,0.07812256354280356,0.20880465758693645,0.2917328351237738,0.0,-0.0012293896442001628,0.07364767139137984,0.1207405264680359,0.9480763667920162
998,1965-12-17,6.914,6.9224,6.889,6.9055,689808,0.004824916214029695,-0.0012293896442001628,-0.037252359641418153,-0.08116559111170252,0.07822624716995863,0.20026767246623667,0.2881472914490375,,-0.004822243139526394,,0.11731228730721899,0.9177467236260952
999,1965-12-20,6.9055,6.9555,6.8971,6.9555,402390,0.008396233196750758,0.007240605314604354,-0.028018446059250968,-0.0713618157543392,0.09030629839796833,0.20895833695444344,0.299486221391873,-0.0036086550212062196,-0.01917906692545468,0.08406297174897559,0.10562863920638343,0.8464524477032564
1000,1965-12-21,6.9555,7.0308,6.9473,7.0226,510169,0.01187631563975644,0.009647041909280452,0.0012403940746232855,-0.053965944606099825,0.10512069996537954,0.2241532588421915,0.3079659533255106,-0.00955486571924924,-0.04636459430979978,0.07131261925782462,0.10340899381995272,0.827385868481759
1001,1965-12-22,7.0226,7.1143,6.9888,7.0058,632325,0.01764052682625128,-0.0023922763648790424,0.021924002625629102,-0.05622911951718934,0.10539934993215305,0.23027482658705778,,-0.015515715549972886,-0.053626994775757275,0.05602500785063813,0.10365696993919338,0.8544634445744956
1002,1965-12-23,6.9725,6.9725,6.914,6.914,344904,0.008390103979921126,-0.013103428587741606,0.0,,0.09525242764585662,0.20698985737478837,0.27189109639440767,0.002371998842927381,-0.03138559444605149,0.06755857680069433,0.11110789702053814,0.8708417703210878
1003,1965-12-27,6.9304,6.9888,6.9304,6.9304,416757,0.008356227106227188,0.002371998842927381,-0.0036086550212062196,-0.05255099250833928,0.13073697606500123,0.2116719408360579,0.2537583443385132,-0.01323155950594479,-0.012033937435068531,0.054253722728846876,,
1004,1965-12-28,6.9304,6.9555,6.889,6.9555,438319,0.009560779239450756,0.003621724575782137,-0.00955486571924924,-0.04365461295201434,0.11509234320892658,0.2231170977895791,0.23774357149212544,-0.020372367191431318,0.013255696930486671,0.03963769678671558,0.09245920494572646,0.8414204586298613
1005,1965-12-29,6.9473,6.9473,6.8971,6.8971,366460,0.007225828739222506,-0.008396233196750758,-0.015515715549972886,-0.035087228416737726,0.08682497912103493,0.21118623232944067,,-0.004784619622740016,0.01693465369503122,0.05570457148656671,0.1053486247843296,0.8836902466253933
1006,1965-12-30,6.8971,6.9304,6.8971,6.9304,294606,0.004804917465081382,0.004828116164764751,0.002371998842927381,-0.002432599714997319,0.08496015780327815,0.2223143265313321,0.20985283591990633,-0.004804917465081382,0.004905921736119145,0.06269479395128696,0.10605448458963407,0.8726191850398246
1007,1965-12-31,6.9304,6.9304,6.889,6.914,237122,0.005973681172803835,-0.002366385778598601,,-0.01424314575343244,0.07396936841778246,,0.22311067081800173,-0.0024443158808215015,-0.003615851894706368,,0.11718252820364472,0.8853051778999133
1008,1966-01-03,6.889,6.889,6.8221,6.8387,316167,0.009711133691392093,-0.010890945906855576,-0.01323155950594479,-0.016792466393501515,,0.2187371910252527,0.20614120178486384,0.004898591837629862,0.004898591837629862,0.07573076754353902,,
1009,1966-01-04,6.8387,6.889,6.8138,6.8138,481429,0.010915952968500564,-0.0036410428882682755,-0.020372367191431318,-0.03318813229848039,0.06809417813587482,0.21614192903548224,0.2107180298157394,0.012225190055475732,0.0,0.09185770054888609,0.12498165487686763,0.8713493204966392
1010,1966-01-05,6.8301,6.8971,6.8301,6.8641,517357,0.009714227718896407,0.0073820775485045065,-0.004784619622740016,-0.03173886671086601,0.08162493499944845,0.21243861942275744,0.20704450735927682,0.0,-0.01099925700383153,0.092408327384508,0.10454393146952978,0.8343264229833482
1011,1966-01-06,6.8641,6.914,6.8641,6.8971,366460,0.0072172403818340225,0.004807622266575384,-0.004804917465081382,-0.035087228416737726,0.06581468661144774,0.19190889295959623,0.17667832466092293,0.0012179031766974546,-0.003610212988067407,0.07627843586434868,0.11017674094909458,0.7734990068289569
1012,1966-01-07,6.8971,6.9304,6.8641,6.8971,459872,0.009566547385432278,0.0,-0.0024443158808215015,-0.03842346675589381,0.06030931004796458,0.1716411571848404,0.166646932458262,-0.003610212988067407,-0.001174406634672498,,0.1392614287164169,0.7868379463832624
